INDEX,TAG,DATE,TIME,LATITUDE N/S,LONGITUDE E/W,HEIGHT,SPEED,HEADING
1612,T,260911,054825,60.790379N,25.641962E,80,25.7,66
1613,T,260911,054826,60.790409N,25.642084E,80,25.8,66
1614,T,260911,054827,60.790436N,25.642212E,80,25.8,66
1615,T,260911,054828,60.790459N,25.642336E,80,26.0,66
1616,T,260911,054829,60.790485N,25.642460E,80,26.1,67
1617,T,260911,054830,60.790512N,25.642584E,80,26.4,67
1618,T,260911,054831,60.790535N,25.642712E,80,26.4,67
1619,T,260911,054832,60.790562N,25.642838E,80,26.7,67
1620,T,260911,054833,60.790588N,25.642965E,80,26.9,67
1621,T,260911,054834,60.790611N,25.643097E,79,27.3,68
1622,T,260911,054835,60.790634N,25.643225E,79,27.3,68
1623,T,260911,054836,60.790661N,25.643354E,79,27.3,67
1624,T,260911,054837,60.790688N,25.643484E,79,27.3,68
1625,T,260911,054838,60.790710N,25.643614E,79,27.5,68
1626,T,260911,054839,60.790737N,25.643745E,79,27.9,68
1627,T,260911,054840,60.790760N,25.643881E,79,27.9,69
1628,T,260911,054841,60.790787N,25.644014E,79,27.9,69
1629,T,260911,054842,60.790813N,25.644146E,79,27.9,69
1630,T,260911,054843,60.790836N,25.644279E,79,27.8,69
1631,T,260911,054844,60.790859N,25.644411E,78,27.8,69
1632,T,260911,054845,60.790882N,25.644545E,78,27.8,69
1633,T,260911,054846,60.790909N,25.644676E,78,27.7,70
1634,T,260911,054847,60.790928N,25.644810E,78,27.7,70
1635,T,260911,054848,60.790951N,25.644943E,78,27.6,70
1636,T,260911,054849,60.790974N,25.645077E,78,27.6,70
1637,T,260911,054850,60.790997N,25.645206E,78,27.2,70
1638,T,260911,054851,60.791016N,25.645338E,78,27.2,70
1639,T,260911,054852,60.791039N,25.645470E,78,27.3,71
1640,T,260911,054853,60.791061N,25.645603E,78,27.4,71
1641,T,260911,054854,60.791080N,25.645739E,77,27.8,71
1642,T,260911,054855,60.791100N,25.645874E,77,27.9,71
1643,T,260911,054856,60.791122N,25.646009E,77,28.0,72
1644,T,260911,054857,60.791145N,25.646147E,77,27.9,72
1645,T,260911,054858,60.791164N,25.646282E,77,27.8,72
1646,T,260911,054859,60.791183N,25.646416E,77,27.5,72
1647,T,260911,054900,60.791203N,25.646545E,77,27.1,72
1648,T,260911,054901,60.791225N,25.646675E,77,27.1,73
1649,T,260911,054902,60.791245N,25.646807E,77,26.7,73
1650,T,260911,054903,60.791264N,25.646936E,77,26.6,73
1651,T,260911,054904,60.791279N,25.647064E,77,26.5,74
1652,T,260911,054905,60.791302N,25.647196E,78,26.4,74
1653,T,260911,054906,60.791321N,25.647324E,78,26.3,74
1654,T,260911,054907,60.791336N,25.647455E,78,26.2,74
1655,T,260911,054908,60.791351N,25.647585E,78,26.1,74
1656,T,260911,054909,60.791367N,25.647713E,78,26.0,74
1657,T,260911,054910,60.791386N,25.647840E,78,26.0,75
1658,T,260911,054911,60.791401N,25.647966E,78,25.8,75
1659,T,260911,054912,60.791416N,25.648094E,78,25.8,75
1660,T,260911,054913,60.791431N,25.648222E,78,25.4,75
1661,T,260911,054914,60.791447N,25.648346E,78,25.3,75
1662,T,260911,054915,60.791466N,25.648472E,78,24.9,76
1663,T,260911,054916,60.791477N,25.648596E,78,24.8,76
1664,T,260911,054917,60.791489N,25.648716E,78,24.7,77
1665,T,260911,054918,60.791504N,25.648840E,78,24.6,77
1666,T,260911,054919,60.791515N,25.648962E,78,24.3,77
1667,T,260911,054920,60.791527N,25.649084E,78,24.3,77
1668,T,260911,054921,60.791546N,25.649204E,78,24.4,77
1669,T,260911,054922,60.791557N,25.649324E,78,24.0,78
1670,T,260911,054923,60.791569N,25.649445E,78,23.2,78
1671,T,260911,054924,60.791576N,25.649561E,78,22.8,78
1672,T,260911,054925,60.791588N,25.649673E,79,22.9,78
1673,T,260911,054926,60.791599N,25.649790E,79,22.8,78
1674,T,260911,054927,60.791607N,25.649904E,79,22.4,78
1675,T,260911,054928,60.791618N,25.650017E,79,22.0,79
1676,T,260911,054929,60.791634N,25.650127E,79,22.0,79
1677,T,260911,054930,60.791641N,25.650236E,79,21.9,79
1678,T,260911,054931,60.791649N,25.650349E,79,21.9,79
1679,T,260911,054932,60.791660N,25.650457E,79,21.9,79
1680,T,260911,054933,60.791668N,25.650568E,79,21.9,79
1681,T,260911,054934,60.791676N,25.650679E,80,21.9,80
1682,T,260911,054935,60.791683N,25.650787E,80,21.8,80
1683,T,260911,054936,60.791695N,25.650898E,80,21.8,80
1684,T,260911,054937,60.791702N,25.651011E,80,21.7,80
1685,T,260911,054938,60.791714N,25.651117E,80,21.6,81
1686,T,260911,054939,60.791721N,25.651228E,80,21.5,81
1687,T,260911,054940,60.791733N,25.651337E,80,21.4,81
1688,T,260911,054941,60.791740N,25.651443E,80,21.3,80
1689,T,260911,054942,60.791748N,25.651550E,81,21.2,80
1690,T,260911,054943,60.791756N,25.651655E,81,21.1,80
1691,T,260911,054944,60.791767N,25.651764E,81,21.0,81
1692,T,260911,054945,60.791775N,25.651871E,81,21.0,82
1693,T,260911,054946,60.791782N,25.651976E,81,20.6,82
1694,T,260911,054947,60.791794N,25.652079E,82,20.4,82
1695,T,260911,054948,60.791798N,25.652180E,82,20.3,82
1696,T,260911,054949,60.791805N,25.652281E,82,20.0,81
1697,T,260911,054950,60.791813N,25.652382E,82,19.9,81
1698,T,260911,054951,60.791821N,25.652481E,82,19.8,82
1699,T,260911,054952,60.791821N,25.652582E,83,19.7,83
1700,T,260911,054953,60.791828N,25.652679E,83,19.6,83
1701,T,260911,054954,60.791832N,25.652777E,83,19.5,83
1702,T,260911,054955,60.791840N,25.652874E,83,19.4,82
1703,T,260911,054956,60.791843N,25.652969E,83,19.3,81
1704,T,260911,054957,60.791847N,25.653069E,83,19.3,82
1705,T,260911,054958,60.791855N,25.653164E,84,19.3,81
1706,T,260911,054959,60.791862N,25.653263E,84,19.3,83
1707,T,260911,055000,60.791866N,25.653358E,84,19.3,84
1708,T,260911,055001,60.791870N,25.653452E,84,19.2,84
1709,T,260911,055002,60.791878N,25.653545E,84,19.1,84
1710,T,260911,055003,60.791885N,25.653641E,84,19.1,84
1711,T,260911,055004,60.791889N,25.653736E,85,19.0,83
1712,T,260911,055005,60.791889N,25.653831E,85,19.0,83
1713,T,260911,055006,60.791893N,25.653931E,85,18.9,84
1714,T,260911,055007,60.791897N,25.654026E,85,18.7,84
1715,T,260911,055008,60.791901N,25.654121E,85,18.4,85
1716,T,260911,055009,60.791901N,25.654215E,85,18.5,85
1717,T,260911,055010,60.791904N,25.654308E,85,18.4,86
1718,T,260911,055011,60.791908N,25.654400E,85,18.2,85
1719,T,260911,055012,60.791912N,25.654495E,86,18.2,85
1720,T,260911,055013,60.791912N,25.654587E,86,18.1,84
1721,T,260911,055014,60.791916N,25.654682E,86,18.1,84
1722,T,260911,055015,60.791920N,25.654776E,86,18.1,84
1723,T,260911,055016,60.791920N,25.654867E,87,18.6,85
1724,T,260911,055017,60.791924N,25.654964E,87,18.5,85
1725,T,260911,055018,60.791927N,25.655058E,87,18.4,85
1726,T,260911,055019,60.791931N,25.655153E,87,18.1,85
1727,T,260911,055020,60.791935N,25.655247E,88,18.1,85
1728,T,260911,055021,60.791939N,25.655340E,88,18.1,85
1729,T,260911,055022,60.791939N,25.655436E,88,18.5,86
1730,T,260911,055023,60.791939N,25.655527E,88,18.3,87
1731,T,260911,055024,60.791943N,25.655622E,89,18.3,87
1732,T,260911,055025,60.791943N,25.655716E,89,17.9,88
1733,T,260911,055026,60.791943N,25.655806E,89,18.0,88
1734,T,260911,055027,60.791946N,25.655899E,89,17.9,87
1735,T,260911,055028,60.791950N,25.655994E,89,17.9,87
1736,T,260911,055029,60.791950N,25.656084E,89,17.8,87
1737,T,260911,055030,60.791950N,25.656176E,90,17.9,88
1738,T,260911,055031,60.791950N,25.656267E,90,17.9,88
1739,T,260911,055032,60.791950N,25.656361E,90,17.9,88
1740,T,260911,055033,60.791950N,25.656454E,90,18.0,88
1741,T,260911,055034,60.791950N,25.656546E,90,18.0,88
1742,T,260911,055035,60.791950N,25.656639E,90,18.0,88
1743,T,260911,055036,60.791950N,25.656734E,90,18.1,89
1744,T,260911,055037,60.791950N,25.656828E,90,18.1,89
1745,T,260911,055038,60.791950N,25.656921E,91,18.1,88
1746,T,260911,055039,60.791950N,25.657017E,91,18.1,88
1747,T,260911,055040,60.791950N,25.657110E,91,18.0,88
1748,T,260911,055041,60.791950N,25.657204E,91,18.1,88
1749,T,260911,055042,60.791950N,25.657301E,91,18.5,89
1750,T,260911,055043,60.791950N,25.657396E,91,18.6,90
1751,T,260911,055044,60.791950N,25.657492E,91,18.6,90
1752,T,260911,055045,60.791950N,25.657587E,91,19.0,90
1753,T,260911,055046,60.791946N,25.657686E,91,19.1,90
1754,T,260911,055047,60.791946N,25.657785E,91,19.1,91
1755,T,260911,055048,60.791946N,25.657885E,91,19.2,91
1756,T,260911,055049,60.791946N,25.657984E,92,19.2,91
1757,T,260911,055050,60.791943N,25.658079E,92,19.3,91
1758,T,260911,055051,60.791943N,25.658176E,92,19.2,91
1759,T,260911,055052,60.791939N,25.658276E,92,19.3,91
1760,T,260911,055053,60.791939N,25.658375E,92,19.3,91
1761,T,260911,055054,60.791939N,25.658472E,92,19.3,92
1762,T,260911,055055,60.791935N,25.658573E,92,19.4,92
1763,T,260911,055056,60.791935N,25.658674E,92,19.7,92
1764,T,260911,055057,60.791931N,25.658775E,92,19.9,92
1765,T,260911,055058,60.791927N,25.658876E,92,19.9,92
1766,T,260911,055059,60.791927N,25.658979E,92,20.1,92
1767,T,260911,055100,60.791924N,25.659084E,92,20.2,93
1768,T,260911,055101,60.791920N,25.659185E,92,20.7,93
1769,T,260911,055102,60.791916N,25.659290E,92,20.8,93
1770,T,260911,055103,60.791912N,25.659401E,92,21.2,93
1771,T,260911,055104,60.791908N,25.659512E,92,21.8,93
1772,T,260911,055105,60.791904N,25.659622E,92,21.8,93
1773,T,260911,055106,60.791901N,25.659735E,92,21.9,94
1774,T,260911,055107,60.791897N,25.659843E,92,22.0,94
1775,T,260911,055108,60.791889N,25.659960E,92,22.3,94
1776,T,260911,055109,60.791885N,25.660074E,92,22.3,94
1777,T,260911,055110,60.791882N,25.660189E,92,22.3,94
1778,T,260911,055111,60.791878N,25.660303E,93,22.4,94
1779,T,260911,055112,60.791870N,25.660418E,92,22.7,94
1780,T,260911,055113,60.791866N,25.660534E,92,22.8,94
1781,T,260911,055114,60.791859N,25.660652E,92,23.0,95
1782,T,260911,055115,60.791855N,25.660770E,92,23.1,95
1783,T,260911,055116,60.791851N,25.660889E,92,23.2,94
1784,T,260911,055117,60.791847N,25.661009E,92,23.3,94
1785,T,260911,055118,60.791840N,25.661125E,92,23.4,94
1786,T,260911,055119,60.791836N,25.661243E,92,22.9,94
1787,T,260911,055120,60.791828N,25.661358E,92,22.4,96
1788,T,260911,055121,60.791821N,25.661472E,92,22.5,97
1789,T,260911,055122,60.791813N,25.661587E,92,23.1,96
1790,T,260911,055123,60.791809N,25.661707E,92,23.5,96
1791,T,260911,055124,60.791801N,25.661825E,92,24.1,96
1792,T,260911,055125,60.791794N,25.661951E,91,24.5,96
1793,T,260911,055126,60.791786N,25.662077E,91,24.8,96
1794,T,260911,055127,60.791779N,25.662205E,91,25.4,96
1795,T,260911,055128,60.791771N,25.662334E,91,25.0,96
1796,T,260911,055129,60.791767N,25.662462E,91,25.2,95
1797,T,260911,055130,60.791759N,25.662590E,91,25.0,95
1798,T,260911,055131,60.791759N,25.662716E,91,24.9,94
1799,T,260911,055132,60.791752N,25.662844E,91,24.9,93
1800,T,260911,055133,60.791752N,25.662966E,91,25.0,93
1801,T,260911,055134,60.791744N,25.663095E,91,25.8,93
1802,T,260911,055135,60.791740N,25.663231E,91,25.9,93
1803,T,260911,055136,60.791733N,25.663364E,91,26.7,93
1804,T,260911,055137,60.791725N,25.663502E,91,27.1,94
1805,T,260911,055138,60.791721N,25.663643E,91,26.7,94
1806,T,260911,055139,60.791718N,25.663778E,90,26.7,93
1807,T,260911,055140,60.791714N,25.663916E,90,26.9,92
1808,T,260911,055141,60.791714N,25.664057E,90,27.4,91
1809,T,260911,055142,60.791710N,25.664196E,90,27.0,91
1810,T,260911,055143,60.791710N,25.664335E,90,27.8,90
1811,T,260911,055144,60.791702N,25.664478E,90,28.2,90
1812,T,260911,055145,60.791702N,25.664623E,90,28.1,90
1813,T,260911,055146,60.791702N,25.664766E,89,28.1,90
1814,T,260911,055147,60.791702N,25.664909E,89,28.0,90
1815,T,260911,055148,60.791702N,25.665054E,90,27.5,89
1816,T,260911,055149,60.791710N,25.665195E,89,27.5,89
1817,T,260911,055150,60.791710N,25.665337E,89,27.1,88
1818,T,260911,055151,60.791714N,25.665474E,89,27.1,88
1819,T,260911,055152,60.791714N,25.665611E,89,27.1,87
1820,T,260911,055153,60.791718N,25.665751E,89,27.0,87
1821,T,260911,055154,60.791721N,25.665888E,89,27.1,86
1822,T,260911,055155,60.791725N,25.666027E,89,27.1,86
1823,T,260911,055156,60.791729N,25.666168E,88,27.1,86
1824,T,260911,055157,60.791733N,25.666306E,88,27.1,85
1825,T,260911,055158,60.791740N,25.666447E,88,27.1,85
1826,T,260911,055159,60.791744N,25.666584E,88,27.0,84
1827,T,260911,055200,60.791752N,25.666721E,88,26.6,84
1828,T,260911,055201,60.791759N,25.666857E,88,26.6,84
1829,T,260911,055202,60.791767N,25.666992E,88,26.5,83
1830,T,260911,055203,60.791771N,25.667126E,88,26.5,82
1831,T,260911,055204,60.791782N,25.667265E,88,26.5,82
1832,T,260911,055205,60.791794N,25.667402E,88,26.5,82
1833,T,260911,055206,60.791801N,25.667536E,88,26.5,81
1834,T,260911,055207,60.791809N,25.667669E,88,26.5,81
1835,T,260911,055208,60.791821N,25.667805E,87,26.6,80
1836,T,260911,055209,60.791836N,25.667938E,87,26.7,80
1837,T,260911,055210,60.791847N,25.668072E,87,26.7,80
1838,T,260911,055211,60.791859N,25.668203E,87,26.8,79
1839,T,260911,055212,60.791870N,25.668343E,87,26.8,79
1840,T,260911,055213,60.791885N,25.668476E,87,26.9,79
1841,T,260911,055214,60.791901N,25.668610E,87,26.9,78
1842,T,260911,055215,60.791912N,25.668747E,87,27.0,78
1843,T,260911,055216,60.791927N,25.668880E,87,26.9,77
1844,T,260911,055217,60.791943N,25.669014E,87,26.9,76
1845,T,260911,055218,60.791962N,25.669144E,87,26.5,76
1846,T,260911,055219,60.791977N,25.669275E,87,26.5,76
1847,T,260911,055220,60.791992N,25.669407E,87,26.4,75
1848,T,260911,055221,60.792007N,25.669537E,87,26.4,75
1849,T,260911,055222,60.792023N,25.669670E,87,26.5,75
1850,T,260911,055223,60.792042N,25.669802E,87,26.5,75
1851,T,260911,055224,60.792057N,25.669933E,87,26.5,75
1852,T,260911,055225,60.792072N,25.670065E,87,26.1,75
1853,T,260911,055226,60.792088N,25.670197E,87,26.0,75
1854,T,260911,055227,60.792103N,25.670324E,87,26.0,76
1855,T,260911,055228,60.792122N,25.670454E,87,26.0,75
1856,T,260911,055229,60.792137N,25.670584E,87,25.9,75
1857,T,260911,055230,60.792152N,25.670712E,87,25.8,75
1858,T,260911,055231,60.792168N,25.670837E,87,25.8,75
1859,T,260911,055232,60.792187N,25.670965E,87,25.8,75
1860,T,260911,055233,60.792206N,25.671097E,87,25.8,75
1861,T,260911,055234,60.792221N,25.671225E,87,25.5,75
1862,T,260911,055235,60.792236N,25.671349E,87,25.4,75
1863,T,260911,055236,60.792252N,25.671474E,87,25.3,75
1864,T,260911,055237,60.792267N,25.671598E,88,25.2,76
1865,T,260911,055238,60.792278N,25.671724E,88,25.2,76
1866,T,260911,055239,60.792297N,25.671852E,87,25.2,76
1867,T,260911,055240,60.792309N,25.671978E,87,25.2,76
1868,T,260911,055241,60.792320N,25.672104E,88,25.2,77
1869,T,260911,055242,60.792336N,25.672230E,88,25.2,77
1870,T,260911,055243,60.792347N,25.672356E,88,25.3,77
1871,T,260911,055244,60.792358N,25.672483E,88,25.6,77
1872,T,260911,055245,60.792374N,25.672613E,88,25.6,78
1873,T,260911,055246,60.792389N,25.672743E,88,25.6,78
1874,T,260911,055247,60.792400N,25.672873E,88,25.6,78
1875,T,260911,055248,60.792412N,25.673000E,88,25.5,78
1876,T,260911,055249,60.792423N,25.673126E,88,25.4,78
1877,T,260911,055250,60.792431N,25.673256E,88,25.4,79
1878,T,260911,055251,60.792446N,25.673382E,88,25.3,79
1879,T,260911,055252,60.792461N,25.673510E,88,25.3,79
1880,T,260911,055253,60.792473N,25.673639E,88,25.4,79
1881,T,260911,055254,60.792480N,25.673767E,88,25.8,79
1882,T,260911,055255,60.792488N,25.673901E,88,25.8,80
1883,T,260911,055256,60.792500N,25.674028E,88,25.7,80
1884,T,260911,055257,60.792507N,25.674158E,88,25.6,81
1885,T,260911,055258,60.792519N,25.674284E,88,25.6,81
1886,T,260911,055259,60.792526N,25.674416E,88,25.5,81
1887,T,260911,055300,60.792538N,25.674543E,88,25.4,81
1888,T,260911,055301,60.792545N,25.674671E,88,25.1,82
1889,T,260911,055302,60.792553N,25.674795E,88,25.0,82
1890,T,260911,055303,60.792561N,25.674925E,88,25.0,82
1891,T,260911,055304,60.792568N,25.675051E,88,25.1,83
1892,T,260911,055305,60.792576N,25.675177E,88,25.2,83
1893,T,260911,055306,60.792580N,25.675306E,88,25.3,83
1894,T,260911,055307,60.792587N,25.675440E,88,25.3,83
1895,T,260911,055308,60.792595N,25.675570E,88,25.4,83
1896,T,260911,055309,60.792603N,25.675695E,88,25.5,84
1897,T,260911,055310,60.792606N,25.675825E,88,25.4,84
1898,T,260911,055311,60.792618N,25.675957E,88,25.4,84
1899,T,260911,055312,60.792625N,25.676083E,88,25.3,84
1900,T,260911,055313,60.792629N,25.676210E,87,25.3,85
1901,T,260911,055314,60.792633N,25.676340E,87,25.4,85
1902,T,260911,055315,60.792641N,25.676468E,87,25.7,85
1903,T,260911,055316,60.792645N,25.676598E,87,25.7,85
1904,T,260911,055317,60.792648N,25.676725E,87,25.7,86
1905,T,260911,055318,60.792648N,25.676855E,87,25.8,86
1906,T,260911,055319,60.792652N,25.676987E,87,25.9,87
1907,T,260911,055320,60.792656N,25.677118E,87,25.9,87
1908,T,260911,055321,60.792656N,25.677252E,87,26.0,87
1909,T,260911,055322,60.792660N,25.677383E,87,26.1,86
1910,T,260911,055323,60.792660N,25.677519E,86,26.2,87
1911,T,260911,055324,60.792664N,25.677654E,86,26.5,87
1912,T,260911,055325,60.792667N,25.677788E,86,26.6,87
1913,T,260911,055326,60.792671N,25.677923E,86,26.6,87
1914,T,260911,055327,60.792671N,25.678062E,86,26.7,87
1915,T,260911,055328,60.792675N,25.678200E,86,26.8,88
1916,T,260911,055329,60.792675N,25.678337E,86,27.2,88
1917,T,260911,055330,60.792675N,25.678478E,86,27.2,89
1918,T,260911,055331,60.792675N,25.678617E,86,27.3,89
1919,T,260911,055332,60.792679N,25.678759E,85,27.4,89
1920,T,260911,055333,60.792679N,25.678900E,85,27.7,89
1921,T,260911,055334,60.792679N,25.679045E,85,28.1,89
1922,T,260911,055335,60.792679N,25.679186E,85,28.2,89
1923,T,260911,055336,60.792679N,25.679333E,85,28.2,89
1924,T,260911,055337,60.792679N,25.679472E,85,27.7,90
1925,T,260911,055338,60.792679N,25.679609E,85,27.2,90
1926,T,260911,055339,60.792675N,25.679747E,84,27.2,90
1927,T,260911,055340,60.792675N,25.679882E,84,27.3,91
1928,T,260911,055341,60.792675N,25.680019E,84,27.2,91
1929,T,260911,055342,60.792671N,25.680159E,84,27.1,91
1930,T,260911,055343,60.792671N,25.680296E,84,27.1,92
1931,T,260911,055344,60.792667N,25.680435E,83,27.0,92
1932,T,260911,055345,60.792667N,25.680576E,83,27.5,92
1933,T,260911,055346,60.792664N,25.680716E,83,27.9,92
1934,T,260911,055347,60.792660N,25.680862E,83,28.3,92
1935,T,260911,055348,60.792656N,25.681007E,82,28.7,92
1936,T,260911,055349,60.792652N,25.681156E,82,29.1,92
1937,T,260911,055350,60.792648N,25.681307E,82,29.2,93
1938,T,260911,055351,60.792641N,25.681456E,81,29.6,92
1939,T,260911,055352,60.792641N,25.681610E,81,29.7,92
1940,T,260911,055353,60.792637N,25.681765E,81,30.2,92
1941,T,260911,055354,60.792633N,25.681917E,81,30.2,92
1942,T,260911,055355,60.792629N,25.682076E,80,30.4,92
1943,T,260911,055356,60.792625N,25.682234E,80,31.0,92
1944,T,260911,055357,60.792622N,25.682392E,80,31.0,92
1945,T,260911,055358,60.792618N,25.682552E,79,31.0,93
1946,T,260911,055359,60.792610N,25.682711E,79,31.1,92
1947,T,260911,055400,60.792606N,25.682871E,78,31.2,92
1948,T,260911,055401,60.792606N,25.683029E,78,31.2,91
1949,T,260911,055402,60.792603N,25.683191E,78,31.2,91
1950,T,260911,055403,60.792603N,25.683352E,78,31.2,90
1951,T,260911,055404,60.792603N,25.683514E,77,31.2,90
1952,T,260911,055405,60.792603N,25.683676E,77,31.3,89
1953,T,260911,055406,60.792603N,25.683838E,77,31.9,89
1954,T,260911,055407,60.792606N,25.684004E,77,32.4,89
1955,T,260911,055408,60.792606N,25.684175E,76,32.8,88
1956,T,260911,055409,60.792606N,25.684343E,76,33.2,88
1957,T,260911,055410,60.792610N,25.684517E,76,33.3,87
1958,T,260911,055411,60.792622N,25.684689E,75,33.7,87
1959,T,260911,055412,60.792625N,25.684860E,75,34.0,86
1960,T,260911,055413,60.792629N,25.685036E,75,34.6,86
1961,T,260911,055414,60.792637N,25.685209E,74,34.9,85
1962,T,260911,055415,60.792645N,25.685389E,74,34.9,85
1963,T,260911,055416,60.792652N,25.685566E,74,35.0,84
1964,T,260911,055417,60.792660N,25.685743E,73,35.1,84
1965,T,260911,055418,60.792671N,25.685923E,73,35.2,84
1966,T,260911,055419,60.792679N,25.686102E,72,35.4,83
1967,T,260911,055420,60.792690N,25.686281E,72,35.5,82
1968,T,260911,055421,60.792709N,25.686464E,72,35.8,82
1969,T,260911,055422,60.792721N,25.686644E,71,35.8,81
1970,T,260911,055423,60.792736N,25.686827E,71,35.9,80
1971,T,260911,055424,60.792751N,25.687008E,71,36.2,80
1972,T,260911,055425,60.792763N,25.687195E,70,36.4,80
1973,T,260911,055426,60.792782N,25.687376E,70,36.7,79
1974,T,260911,055427,60.792801N,25.687563E,69,36.7,79
1975,T,260911,055428,60.792816N,25.687746E,69,36.7,78
1976,T,260911,055429,60.792835N,25.687929E,69,36.7,78
1977,T,260911,055430,60.792854N,25.688116E,68,36.6,77
1978,T,260911,055431,60.792877N,25.688295E,68,36.5,77
1979,T,260911,055432,60.792896N,25.688478E,68,36.2,77
1980,T,260911,055433,60.792915N,25.688658E,67,36.2,76
